60	1804713403	13	5
61	1808465610	10	4
61	1808440470	12	5
61	1808412549	10	4
61	1807428853	11	5
61	1808404742	9	4
61	1807428619	10	4
61	1807592188	8	4
61	1807993019	8	4
61	1804738128	12	5
61	1807432594	11	5
61	1808437039	12	5
62	1800019594	12	5
62	1800202853	12	5
62	1800217371	12	5
62	1800256345	12	5
62	1800062915	12	5
62	1807428619	11	5
62	1800379216	10	4
62	1800026398	11	5
62	1804536438	9	4
62	1800022581	12	5
62	1807812153	9	4
62	1800161524	12	5
62	1800082735	12	5
62	1800121659	12	5
62	1803453994	12	5
62	1800359873	11	5
62	1800119695	10	4
62	1808405417	10	4
62	1800060404	12	5
62	1803454613	11	5
62	1800444945	10	4
63	1800340322	13	5
63	1808404091	7	3
63	1800182293	10	4
63	1800021290	5	3
63	1804536438	11	5
63	1800103151	13	5
63	1800223031	13	5
63	1800032207	9	4
63	1800424121	9	4
63	1807428926	12	5
63	1800228585	12	5
64	1807866472	13	5
64	1807598798	12	5
64	1805535150	13	5
64	1804090611	12	5
64	1808412410	8	4
64	1802837077	12	5
64	1808404878	13	5
64	1800022229	11	5
64	1800025011	13	5
64	1800183197	12	5
64	1800306455	13	5
64	1800353571	4	2
64	1807432836	12	5
64	1804383585	12	5
64	1808472751	13	5
64	1800142580	11	5
65	1808465610	10	4
65	1807812168	8	4
65	1805532976	12	5
65	1807428619	11	5
65	1808405417	13	5
65	1804892925	9	4
65	1800265209	1	1
65	1800244920	13	5
65	1800088544	13	5
65	1808404170	1	1
66	1800340684	10	4
66	1800267910	8	4
66	1800158607	13	5
66	1800341652	13	5
66	1804749968	13	5
66	1800194601	9	4
66	1800099442	11	5
66	1800065666	13	5
66	1800124244	13	5
66	1800109653	12	5
66	1800469481	8	4
66	1800373145	10	4
66	1800018938	10	4
66	1800104240	12	5
66	1800117458	11	5
66	1800018623	13	5
66	1800353559	13	5
66	1800253043	9	4
66	1800024275	13	5
66	1800026650	13	5
66	1800053311	11	5
66	1807761085	9	4
66	1800022026	3	2
66	1800075456	12	5
66	1800019489	9	4
66	1800247909	12	5
66	1802771057	13	5
66	1800195659	13	5
66	1800059880	12	5
66	1800023302	9	4
66	1800082434	11	5
66	1800351979	11	5
66	1800197824	13	5
66	1807799955	12	5
66	1804383564	9	4
66	1800022843	13	5
66	1800112049	12	5
67	1800129586	1	1
67	1800351401	13	5
67	1807793661	1	1
67	1805535170	1	1
67	1800253345	1	1
67	1800193151	1	1
67	1808429955	7	3
67	1800420000	1	1
67	1800319059	6	3
67	1808415480	13	5
67	1800161524	11	5
67	1807839027	7	3
67	1800018639	13	5
67	1800136311	13	5
67	1800019004	1	1
67	1800019257	13	5
67	1808411901	13	5
67	1800025780	1	1
67	1800215431	13	5
67	1800136325	13	5
67	1802761123	13	5
67	1800026145	13	5
67	1800420407	13	5
67	1803454613	13	5
67	1807645166	13	5
67	1802958171	1	1
67	1800018548	13	5
67	1807863382	11	5
67	1800189759	1	1
67	1807761085	13	5
67	1804713420	12	5
67	1807428619	11	5
67	1800361264	12	5
67	1800096752	1	1
67	1807776045	13	5
67	1800018810	13	5
67	1800019665	13	5
67	1800136657	13	5
67	1800258471	13	5
67	1800389363	1	1
67	1804359237	1	1
67	1800020333	13	5
67	1800019695	13	5
67	1800018905	1	1
67	1802827864	1	1
67	1808405428	13	5
67	1808404439	13	5
68	1808403030	1	1
68	1800242776	13	5
68	1808421437	13	5
68	1800354455	1	1
68	1808437167	12	5
68	1808405757	13	5
68	1808403981	8	4
68	1808429955	13	5
68	1808481189	12	5
68	1808405428	12	5
68	1808429384	9	4
68	1808404170	6	3
69	1808428820	2	2
69	1808439458	1	1
69	1808403981	6	3
69	1808429955	8	4
69	1808402795	5	3
69	1808411888	11	5
69	1800354935	13	5
69	1807432839	13	5
69	1807599125	10	4
69	1808404459	10	4
69	1800353910	13	5
69	1800444945	10	4
69	1808465610	11	5
69	1808402448	13	5
69	1807428853	13	5
69	1808431865	13	5
69	1808404742	13	5
69	1808465878	12	5
69	1808491635	13	5
69	1807428619	13	5
69	1800124137	13	5
69	1804133343	13	5
69	1800121659	11	5
69	1808405417	12	5
69	1808404450	1	1
69	1808405428	12	5
69	1804476698	13	5
69	1804857429	13	5
69	1800019594	13	5
69	1808405886	1	1
69	1800240281	11	5
69	1808404541	7	3
69	1805540036	13	5
69	1800021959	12	5
69	1800020664	13	5
69	1808405650	13	5
69	1808406642	10	4
69	1807839027	6	3
69	1808403030	12	5
69	1808464549	9	4
69	1800421139	5	3
69	1807776248	10	4
69	1808403441	1	1
69	1808406264	1	1
69	1808437167	4	2
69	1804738128	13	5
69	1807432594	9	4
69	1803454613	10	4
69	1808404170	1	1
69	1807859491	13	5
69	1807537463	13	5
69	1808404622	8	4
69	1808481189	13	5
69	1807592188	5	3
69	1800235870	13	5
69	1800026398	13	5
69	1800379216	1	1
69	1804476870	10	4
69	1808403329	8	4
69	1807776045	10	4
69	1808405549	7	3
69	1808437039	10	4
69	1808416901	7	3
69	1808406133	9	4
69	1808443070	8	4
69	1808404091	12	5
69	1808405757	13	5
69	1804578215	13	5
69	1808404477	13	5
69	1808429384	12	5
70	1808409321	10	4
70	1808418410	10	4
70	1808404091	10	4
70	1808403836	12	5
70	1808411901	12	5
70	1808403981	12	5
70	1808416650	9	4
70	1808481189	10	4
70	1808418671	7	3
70	1808405417	13	5
70	1807432594	13	5
70	1808405428	13	5
71	1800353817	11	5
71	1808405164	11	5
71	1807592183	12	5
71	1807537463	10	4
71	1804383744	10	4
71	1807858489	11	5
71	1807592188	9	4
71	1808402936	6	3
71	1804738128	10	4
71	1807776039	11	5
71	1807432594	11	5
71	1808405428	12	5
71	1807426893	12	5
71	1802813191	10	4
72	1808403030	11	5
72	1808465610	10	4
72	1808406133	13	5
72	1808404659	7	3
72	1808443070	10	4
72	1808404398	11	5
72	1807428853	9	4
72	1807592188	6	3
72	1807428619	6	3
72	1808429955	6	3
72	1808481189	10	4
72	1808403329	9	4
72	1807839027	10	4
72	1808405428	13	5
73	1800020307	8	4
73	1800217371	12	5
73	1804861086	10	4
73	1800026404	9	4
73	1800019304	13	5
73	1807428926	11	5
73	1800201616	10	4
73	1802771203	12	5
73	1807745519	10	4
73	1804133346	12	5
73	1800025551	10	4
73	1800018938	9	4
73	1807599125	9	4
73	1802771072	10	4
73	1804770389	6	3
73	1807859436	10	4
73	1800267682	9	4
74	1800238578	13	5
74	1805535170	13	5
74	1808403981	1	1
74	1808496000	13	5
74	1807993019	13	5
74	1800022581	13	5
74	1800161524	13	5
74	1800019955	13	5
74	1808403030	13	5
74	1807432841	13	5
74	1800340927	13	5
74	1800359873	1	1
74	1800176659	13	5
74	1800174173	13	5
74	1800419971	13	5
74	1808437167	1	1
74	1800025652	13	5
74	1808405048	13	5
74	1800200871	13	5
74	1808404170	1	1
74	1803454613	1	1
74	1800420769	13	5
74	1800110568	13	5
74	1800019111	13	5
74	1807537463	1	1
74	1808406322	13	5
74	1804666512	13	5
74	1800026398	1	1
74	1800353571	1	1
74	1808495990	1	1
74	1800021531	13	5
74	1808440575	1	1
74	1808437039	1	1
74	1808416901	1	1
74	1808404659	13	5
74	1808421437	1	1
74	1807859428	13	5
74	1800023362	13	5
74	1808403751	13	5
74	1800189499	13	5
74	1807428937	13	5
74	1808478049	13	5
74	1807816302	1	1
74	1800275725	13	5
74	1800026053	13	5
74	1800080780	1	1
74	1808405428	1	1
74	1805535166	13	5
74	1808429384	1	1
75	1808406133	12	5
75	1808414381	10	4
75	1808442969	9	4
75	1808404091	10	4
75	1807428853	9	4
75	1808437167	10	4
75	1807768413	1	1
75	1808437039	13	5
75	1808392255	1	1
75	1808404170	13	5
76	1807437044	9	4
76	1800107656	9	4
76	1800263585	6	3
76	1800174422	9	4
76	1800019246	9	4
76	1800131296	9	4
76	1800076081	9	4
76	1800212880	9	4
76	1800022654	10	4
76	1800296484	6	3
76	1800244920	13	5
76	1807743620	8	4
76	1800115893	12	5
76	1808402795	9	4
76	1807859421	8	4
76	1800112664	9	4
76	1800058326	12	5
76	1800021513	9	4
76	1800023336	12	5
76	1800243052	1	1
76	1800253370	9	4
76	1800110164	6	3
76	1800028321	13	5
76	1800104240	13	5
76	1802821120	13	5
76	1808405374	5	3
76	1800088353	12	5
76	1800071079	13	5
76	1800026767	12	5
76	1800444945	3	2
76	1800091730	9	4
76	1800252065	9	4
76	1807733433	11	5
76	1800181940	9	4
76	1802956884	9	4
76	1800055909	12	5
76	1800019111	9	4
76	1808404742	12	5
76	1800340431	10	4
76	1800179562	12	5
76	1800069071	12	5
76	1804589078	10	4
76	1800022106	12	5
76	1800020928	12	5
76	1807428619	12	5
76	1800130362	9	4
76	1800113487	6	3
76	1804861092	13	5
76	1800228205	6	3
76	1800290380	6	3
76	1800125435	12	5
76	1800049735	6	3
76	1800250043	12	5
76	1800021339	12	5
76	1808405250	12	5
76	1800021319	9	4
76	1800340649	10	4
76	1807657647	12	5
76	1800134984	8	4
76	1804379962	12	5
76	1800267501	9	4
76	1808411942	9	4
76	1800168588	13	5
76	1800161266	9	4
76	1800112611	13	5
76	1800259036	6	3
76	1800043163	12	5
76	1800022700	6	3
76	1800023863	9	4
76	1800261904	9	4
76	1800148554	6	3
76	1800266274	9	4
76	1800214928	9	4
76	1802816217	12	5
76	1800420003	6	3
76	1802814933	13	5
76	1800203488	12	5
76	1800161524	12	5
76	1807839027	1	1
76	1800125918	9	4
76	1803470438	12	5
76	1800112175	12	5
76	1800361191	12	5
76	1804318783	12	5
76	1800050014	9	4
76	1807428940	6	3
76	1800150111	6	3
76	1800021141	12	5
76	1800249512	12	5
76	1800026145	12	5
76	1800019714	9	4
76	1800136265	10	4
76	1800322020	9	4
76	1800054624	12	5
76	1800112642	10	4
76	1800050395	9	4
76	1800193490	6	3
76	1800283691	6	3
76	1800021677	12	5
76	1800110568	6	3
76	1800231321	12	5
76	1807592188	10	4
76	1800353825	8	4
76	1800114768	12	5
76	1800469397	6	3
76	1800196701	10	4
76	1808505589	12	5
76	1800026205	10	4
76	1800109559	13	5
76	1802821765	9	4
76	1800103039	13	5
76	1800123116	9	4
76	1800354088	6	3
76	1805537012	6	3
76	1800233344	12	5
76	1800022982	12	5
76	1800113385	13	5
76	1800024255	10	4
76	1800245898	12	5
76	1800112667	9	4
76	1807426893	10	4
76	1800140642	9	4
77	1800261928	13	5
77	1804713423	13	5
77	1800128578	13	5
77	1800173050	13	5
77	1807428853	12	5
77	1808439458	1	1
77	1800217371	13	5
77	1807428619	8	4
77	1800026398	13	5
77	1807839027	7	3
77	1808402795	5	3
77	1808443070	10	4
77	1800228066	13	5
77	1800020333	13	5
77	1800155161	13	5
77	1800025223	13	5
77	1802761123	13	5
77	1808405417	13	5
77	1800026231	6	3
77	1800341783	13	5
78	1800252514	13	5
78	1800020333	13	5
78	1800242003	13	5
78	1805535161	12	5
78	1800018746	9	4
78	1800019671	12	5
78	1800361264	13	5
78	1808405048	13	5
78	1807463607	12	5
78	1807839027	9	4
78	1800019665	13	5
78	1800023374	12	5
78	1800353480	12	5
79	1808506287	13	5
79	1808516332	13	5
79	1808430616	13	5
79	1808481636	13	5
79	1808493911	13	5
79	1808516334	13	5
79	1808436086	13	5
79	1808469735	13	5
79	1808481635	13	5
79	1808516337	13	5
79	1808471814	13	5
79	1808493904	13	5
79	1808506293	13	5
80	1800019594	13	5
80	1807428853	10	4
80	1800179562	6	3
80	1804713420	11	5
80	1807592188	7	3
80	1807485310	1	1
80	1807428619	9	4
80	1800114768	12	5
80	1800126213	1	1
80	1800031014	2	2
80	1807432836	13	5
80	1800026459	13	5
80	1808415480	1	1
80	1808496908	1	1
80	1808440575	1	1
80	1807839027	5	3
80	1800018639	10	4
80	1808404659	3	2
80	1804724738	1	1
80	1800233344	12	5
80	1800108522	8	4
80	1800171465	1	1
80	1800223031	12	5
80	1800424121	2	2
80	1800419988	7	3
80	1808429384	12	5
80	1803454613	11	5
81	1807540353	9	4
81	1800353817	9	4
81	1805535170	10	4
81	1808435941	12	5
81	1808403981	9	4
81	1807993019	4	2
81	1808409330	11	5
81	1808405650	12	5
81	1808402795	10	4
81	1807839027	9	4
81	1808403428	10	4
81	1808403030	11	5
81	1808404549	11	5
81	1800057265	12	5
81	1808431618	8	4
81	1800028321	12	5
81	1808437167	8	4
81	1808435651	10	4
81	1807432594	10	4
81	1803471095	6	3
81	1808465610	10	4
81	1807816319	10	4
81	1804713423	10	4
81	1808418410	9	4
81	1808412549	11	5
81	1807428853	13	5
81	1808404742	11	5
81	1804589078	12	5
81	1808481189	11	5
81	1800114768	13	5
81	1807428619	10	4
81	1807592188	10	4
81	1808403329	10	4
81	1808416901	9	4
81	1808406133	11	5
81	1808414381	9	4
81	1808404659	10	4
81	1808443070	11	5
81	1808440470	10	4
81	1808421437	11	5
81	1808418750	11	5
81	1808404398	10	4
81	1808404091	10	4
81	1807457668	11	5
81	1808405757	11	5
81	1807816302	10	4
81	1808412615	9	4
81	1808405417	11	5
81	1807455667	10	4
81	1808405308	11	5
81	1808405428	9	4
81	1808429384	11	5
82	1808403030	13	5
82	1807816319	8	4
82	1808440470	8	4
82	1808421437	5	3
82	1800202853	11	5
82	1808412549	10	4
82	1808404091	10	4
82	1807428853	11	5
82	1808403981	10	4
82	1807592188	9	4
82	1807432594	10	4
82	1808405428	12	5
82	1803454613	8	4
83	1808403030	13	5
83	1808406133	7	3
83	1808404659	10	4
83	1808405886	11	5
83	1808404549	9	4
83	1808412549	12	5
83	1808404742	13	5
83	1808481189	9	4
83	1807428619	9	4
83	1807993019	13	5
83	1808403329	9	4
83	1808405417	12	5
83	1808415480	1	1
83	1807839027	1	1
83	1808405428	13	5
83	1808429384	5	3
83	1808416901	1	1
84	1808465610	12	5
84	1807816319	6	3
84	1808428820	5	3
84	1807428853	9	4
84	1808438656	8	4
84	1805535145	4	2
84	1807428619	12	5
84	1808403329	11	5
84	1808405417	13	5
84	1807432594	11	5
84	1808405428	12	5
85	1800193274	8	4
85	1800019594	12	5
85	1800135371	12	5
85	1800123601	12	5
85	1800094371	3	2
85	1807993019	10	4
85	1807463647	7	3
85	1807839027	11	5
85	1800107971	10	4
85	1807733574	10	4
85	1803242038	9	4
85	1800119952	12	5
85	1807745519	12	5
85	1808437167	3	2
85	1804738128	13	5
85	1808418671	10	4
85	1804147056	2	2
85	1800099342	13	5
85	1807432594	12	5
85	1800099368	10	4
85	1808404170	1	1
85	1800019483	5	3
85	1807428853	12	5
85	1808404742	5	3
85	1807537463	13	5
85	1807592188	10	4
85	1808481189	12	5
85	1807428619	11	5
85	1808403329	3	2
85	1800268955	10	4
85	1805535154	11	5
85	1808440575	1	1
85	1800103096	12	5
85	1808416901	7	3
85	1808406133	3	2
85	1800099377	12	5
85	1800040967	13	5
85	1808418721	2	2
85	1808404091	10	4
85	1800123609	11	5
85	1800130925	13	5
85	1808405417	13	5
85	1808405428	13	5
85	1800098670	9	4
85	1800072798	12	5
85	1800022899	6	3
86	1808404659	13	5
86	1808421437	13	5
86	1808405886	10	4
86	1808437167	10	4
86	1807592188	7	3
86	1807993019	10	4
86	1808405417	13	5
86	1807839027	10	4
86	1808405428	13	5
86	1808420230	10	4
86	1808416901	11	5
87	1808418970	13	5
87	1800173050	1	1
87	1800020706	13	5
87	1800186490	1	1
87	1800143012	1	1
87	1800340965	1	1
87	1800131385	1	1
87	1802825742	13	5
87	1808429530	13	5
87	1800183931	1	1
87	1807457681	1	1
87	1800137753	13	5
87	1800166805	1	1
87	1804857431	13	5
87	1804764262	1	1
87	1800355002	13	5
87	1800332388	1	1
87	1800131393	1	1
87	1800172859	1	1
87	1800228087	13	5
87	1802816709	13	5
87	1800394840	1	1
87	1800356018	1	1
87	1800193700	1	1
87	1804383684	13	5
87	1800359985	12	5
87	1800317142	1	1
87	1800195090	1	1
87	1800290305	1	1
87	1800292306	1	1
88	1800026443	13	5
88	1800245686	13	5
88	1800019594	2	2
88	1800353817	12	5
88	1807645163	9	4
88	1805540036	12	5
88	1800020664	12	5
88	1807743620	10	4
88	1804516780	7	3
88	1800023501	12	5
88	1807579301	13	5
88	1807858503	9	4
88	1804090611	13	5
88	1800201304	13	5
88	1807599125	10	4
88	1804738128	13	5
88	1800020374	10	4
88	1808405048	11	5
88	1807432594	13	5
88	1800025911	11	5
88	1803454613	11	5
88	1800247298	13	5
88	1807743675	8	4
88	1805535156	12	5
88	1800372697	12	5
88	1807428853	2	2
88	1807537463	12	5
88	1807812168	10	4
88	1807592188	1	1
88	1807485310	13	5
88	1800353825	12	5
88	1808403329	13	5
88	1800354946	10	4
88	1808416901	11	5
88	1808406133	13	5
88	1800340649	12	5
88	1800018676	11	5
88	1808412615	1	1
88	1808405417	13	5
88	1804892925	13	5
88	1804770389	11	5
88	1804895517	13	5
88	1808404439	13	5
89	1808466103	8	4
89	1808411901	4	2
89	1807634497	12	5
89	1808437167	11	5
89	1804383744	10	4
89	1808419754	9	4
89	1808405417	13	5
89	1808412006	5	3
89	1808429384	12	5
89	1800020296	11	5
89	1808404841	10	4
90	1800111258	13	5
90	1800019531	13	5
90	1807816319	9	4
90	1800421139	8	4
90	1808409321	1	1
90	1800043163	13	5
90	1800233344	13	5
90	1803471098	1	1
90	1800379216	8	4
90	1808406642	13	5
90	1800121659	13	5
91	1807459257	12	5
91	1804383754	13	5
91	1804578191	10	4
91	1800316897	8	4
91	1808474115	9	4
91	1808483361	12	5
91	1800174173	12	5
91	1807815977	5	3
91	1807809255	11	5
91	1807858499	6	3
91	1808403003	1	1
91	1807849650	6	3
91	1808404889	13	5
91	1808402790	10	4
92	1800202667	1	1
92	1800195767	13	5
92	1800019594	13	5
92	1800352365	13	5
92	1800235955	13	5
92	1804463347	13	5
92	1807816302	13	5
92	1807428619	11	5
92	1804471389	13	5
92	1808404439	8	4
92	1804383575	13	5
93	1807816319	11	5
93	1800165355	10	4
93	1808418410	10	4
93	1808404622	10	4
93	1800076081	11	5
93	1807592188	10	4
93	1807428619	13	5
93	1808409330	11	5
93	1808412006	10	4
93	1808402795	8	4
93	1808416901	11	5
93	1808406133	11	5
93	1802816835	11	5
93	1808403030	11	5
93	1808431618	10	4
93	1808404091	11	5
93	1808508593	10	4
93	1802831059	10	4
93	1808405417	12	5
93	1800249089	11	5
93	1808405428	10	4
93	1808429384	10	4
93	1808410707	11	5
94	1808412410	10	4
94	1808404541	10	4
94	1807592188	12	5
94	1808429955	13	5
94	1808403329	10	4
94	1808429530	13	5
94	1808415480	9	4
94	1807839027	13	5
94	1808403030	12	5
94	1808443070	13	5
94	1808403441	13	5
94	1807599125	10	4
94	1808404459	13	5
94	1804738128	11	5
94	1808418671	10	4
94	1808405428	13	5
95	1808396034	12	5
95	1807815977	8	4
95	1807761085	9	4
95	1807859432	9	4
95	1800367007	11	5
95	1800071965	12	5
95	1807776028	10	4
95	1800354125	12	5
95	1807776045	9	4
95	1808406642	13	5
95	1808405650	13	5
95	1800344656	8	4
95	1808402795	10	4
95	1800353545	7	3
95	1807858503	5	3
95	1800245829	11	5
95	1804476862	12	5
95	1808405250	9	4
95	1807776248	13	5
95	1807634180	8	4
95	1800420528	10	4
95	1802761041	5	3
95	1800444902	12	5
95	1805540029	12	5
95	1807799955	3	2
95	1800026643	10	4
95	1800367822	12	5
95	1804707629	13	5
95	1800227659	12	5
96	1808465610	13	5
96	1800238578	10	4
96	1800202853	1	1
96	1807566956	13	5
96	1807812168	10	4
96	1808438656	13	5
96	1807776028	13	5
96	1807428619	13	5
96	1800224260	13	5
96	1807812153	8	4
96	1807743620	13	5
96	1808498254	13	5
96	1808402795	1	1
96	1807426884	13	5
96	1808437039	13	5
96	1808403030	13	5
96	1808406133	13	5
96	1808443070	1	1
96	1800249529	13	5
96	1800256890	1	1
96	1800341322	1	1
96	1807816302	1	1
96	1800150111	1	1
96	1800024725	13	5
96	1807733614	1	1
96	1800024381	1	1
96	1800099797	9	4
96	1804516149	1	1
96	1808429384	13	5
97	1800264036	10	4
97	1808415451	9	4
97	1808403981	10	4
97	1807768414	7	3
97	1804383577	9	4
97	1807816360	8	4
97	1807617199	9	4
97	1807743620	7	3
97	1808411888	12	5
97	1804578201	9	4
97	1800018639	9	4
97	1808404018	10	4
97	1804090611	10	4
97	1808411901	9	4
97	1800469481	9	4
97	1800024725	5	3
97	1808418671	9	4
97	1800026231	8	4
97	1808393853	9	4
97	1800089269	9	4
97	1808403236	8	4
97	1800444945	9	4
97	1807211778	10	4
97	1804713420	10	4
97	1800026060	7	3
97	1807858489	10	4
97	1800019191	7	3
97	1800178964	9	4
97	1807657195	9	4
97	1804856716	9	4
97	1800024920	9	4
97	1800020489	9	4
97	1808412006	10	4
97	1807751013	8	4
97	1800250001	10	4
97	1807776058	9	4
97	1800023362	7	3
97	1800242421	6	3
97	1808405250	8	4
97	1808404398	9	4
97	1800024844	8	4
97	1804379962	8	4
97	1800212729	7	3
97	1808402936	9	4
97	1800018710	10	4
97	1808405417	11	5
97	1800196307	11	5
97	1807799978	10	4
97	1805535166	9	4
97	1804707629	9	4
97	1804104826	6	3
97	1804857429	11	5
97	1804094932	11	5
97	1808498359	11	5
97	1807815977	8	4
97	1800253182	10	4
97	1800353817	12	5
97	1808404541	9	4
97	1800273357	7	3
97	1807993019	12	5
97	1800420000	12	5
97	1807812170	9	4
97	1808429530	10	4
97	1800172624	9	4
97	1807473444	8	4
97	1804516780	7	3
97	1807839027	9	4
97	1800024664	7	3
97	1800062097	9	4
97	1800420528	11	5
97	1808420114	7	3
97	1808437167	12	5
97	1802837000	10	4
97	1800025551	10	4
97	1805540029	4	2
97	1800020374	9	4
97	1800420407	12	5
97	1807432594	13	5
97	1800419988	9	4
97	1803471095	9	4
97	1803454613	11	5
97	1800204996	11	5
97	1807859491	8	4
97	1800263264	9	4
97	1807761085	9	4
97	1800194298	7	3
97	1807592188	5	3
97	1807485310	10	4
97	1808404343	8	4
97	1800353825	9	4
97	1807776045	9	4
97	1804471389	11	5
97	1804383585	12	5
97	1800353749	8	4
97	1804094774	9	4
97	1800353545	9	4
97	1808443070	8	4
97	1808404091	10	4
97	1800074095	8	4
97	1807616825	9	4
97	1808491886	8	4
97	1800018676	10	4
97	1800021799	6	3
97	1802813193	7	3
97	1808412615	9	4
97	1800141257	8	4
97	1804770389	9	4
97	1808429384	11	5
97	1802813191	12	5
97	1800231636	11	5
98	1808403030	12	5
98	1808406133	13	5
98	1808442969	13	5
98	1808414381	12	5
98	1808404659	9	4
98	1808404398	10	4
98	1808404091	1	1
98	1808437167	13	5
98	1808416650	13	5
98	1808481189	7	3
98	1808405417	13	5
98	1808405428	6	3
98	1807859434	13	5
98	1808429384	13	5
98	1808437039	10	4
98	1808416901	13	5
99	1808403030	13	5
99	1808405164	13	5
99	1807993019	10	4
99	1803471098	12	5
99	1807592188	9	4
99	1807776028	12	5
99	1808403329	10	4
99	1804738128	13	5
99	1808405417	13	5
99	1808405650	13	5
99	1807432594	13	5
99	1808405428	13	5
100	1808403030	1	1
100	1808443070	1	1
100	1808437167	1	1
100	1808481189	1	1
100	1807428619	10	4
100	1807993019	13	5
100	1808405417	1	1
100	1808405428	1	1
100	1808429384	10	4
100	1808437039	1	1
100	1808404170	13	5
100	1808416901	13	5
101	1802836037	9	4
101	1800340927	9	4
101	1808404091	13	5
101	1808396041	6	3
101	1808396013	12	5
101	1800367007	13	5
101	1808403981	11	5
101	1808402936	13	5
101	1808406448	7	3
101	1807745508	13	5
101	1800021290	13	5
101	1804736435	13	5
101	1807743620	1	1
101	1807816312	11	5
101	1808404018	11	5
102	1807859491	13	5
102	1808403143	1	1
102	1808418410	1	1
102	1808412549	13	5
102	1808409320	1	1
102	1808404622	13	5
102	1807776039	6	3
102	1804770389	13	5
102	1808429384	13	5
102	1808404170	1	1
102	1808404537	1	1
102	1808410707	1	1
103	1800082668	8	4
103	1800131562	9	4
103	1800195515	10	4
103	1800135181	10	4
103	1800169438	10	4
103	1800141045	10	4
103	1807879613	8	4
103	1800165386	13	5
103	1800025462	13	5
103	1800019316	13	5
103	1800231292	10	4
103	1800057265	10	4
103	1800024204	13	5
103	1808396013	9	4
103	1800023604	11	5
103	1800252204	12	5
103	1800159233	8	4
103	1800249202	9	4
103	1807858489	12	5
103	1800181880	10	4
103	1800253365	9	4
103	1804536438	9	4
103	1800146822	11	5
103	1807776063	8	4
103	1807784298	11	5
103	1800207691	10	4
103	1800209709	10	4
103	1800206599	13	5
103	1800222932	8	4
103	1800019214	11	5
103	1808443070	10	4
103	1800325594	8	4
103	1804090599	9	4
103	1800149822	5	3
103	1800021319	10	4
103	1800163757	9	4
103	1800022403	13	5
103	1800157039	9	4
103	1802813191	12	5
104	1808404659	1	1
104	1808405886	13	5
104	1808439458	1	1
104	1808406264	6	3
104	1808420114	3	2
104	1808403981	13	5
104	1808429955	12	5
104	1807428619	12	5
104	1808405708	1	1
104	1808405417	13	5
104	1807839027	13	5
105	1800267910	10	4
105	1804364753	9	4
105	1800026398	10	4
105	1807432836	9	4
105	1800019304	13	5
105	1800353749	12	5
105	1800244920	12	5
105	1800249977	9	4
